search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,criterion,max_depth,max_features,min_samples_leaf,min_samples_split,splitter
5,19,0.09014084507042254,0.18028169014084508,0.09476869865974924,0.18953739731949848,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2', 'min_samples_leaf': 40, 'min_samples_split': 21, 'splitter': 'random'}",entropy,45,log2,40,21,random
5,20,0.07181467181467181,0.14362934362934363,0.07498804399808703,0.14997608799617407,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 46, 'min_samples_split': 2, 'splitter': 'random'}",entropy,13,sqrt,46,2,random
5,21,0.3855484332949386,0.08455055681057666,0.38555594949700983,0.08538783173086592,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 26, 'splitter': 'random'}",gini,30,sqrt,32,26,random
5,22,0.4870951182352953,0.02582000651957371,0.5537661584413428,0.015384717076273096,"{'criterion': 'gini', 'max_depth': 48, 'max_features': 'log2', 'min_samples_leaf': 34, 'min_samples_split': 32, 'splitter': 'best'}",gini,48,log2,34,32,best
5,23,0.3855484332949386,0.08455055681057666,0.38545998703437695,0.0853170590219684,"{'criterion': 'entropy', 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 6, 'splitter': 'random'}",entropy,35,sqrt,32,6,random
5,24,0.26592874959749724,0.0485421725923876,0.26766032562734826,0.051301884067257594,"{'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 21, 'min_samples_split': 37, 'splitter': 'random'}",gini,3,,21,37,random
5,25,0.47488726908860557,0.01907376184083688,0.5205192603155698,0.01273513385233482,"{'criterion': 'gini', 'max_depth': 29, 'max_features': None, 'min_samples_leaf': 24, 'min_samples_split': 2, 'splitter': 'random'}",gini,29,,24,2,random
5,26,0.49344778508646653,0.019245199020573932,0.6361343252516943,0.018932646315151604,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 32, 'splitter': 'best'}",gini,10,log2,5,32,best
5,27,0.4922296535457039,0.023347283918625554,0.507720819306782,0.012307048178018223,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 21, 'splitter': 'best'}",entropy,4,sqrt,14,21,best
5,28,0.4870951182352953,0.02582000651957371,0.5537661584413428,0.015384717076273096,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 'log2', 'min_samples_leaf': 34, 'min_samples_split': 2, 'splitter': 'best'}",gini,28,log2,34,2,best
5,29,0.5016449089592356,0.029581136767257057,0.6349084626215238,0.00820792166953234,"{'criterion': 'gini', 'max_depth': 38, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 19, 'splitter': 'best'}",gini,38,,20,19,best
5,30,0.5096232498252462,0.01929181643170907,0.5274442942341343,0.012048881928790585,"{'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 30, 'min_samples_split': 18, 'splitter': 'best'}",gini,3,,30,18,best
5,31,0.43161529934126686,0.03796596388025283,0.4619745810702997,0.023420240353608315,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 36, 'splitter': 'random'}",gini,41,sqrt,13,36,random
5,32,0.5097314930357777,0.03379293305024811,0.5815154766682553,0.014361225154106032,"{'criterion': 'gini', 'max_depth': 38, 'max_features': None, 'min_samples_leaf': 44, 'min_samples_split': 37, 'splitter': 'best'}",gini,38,,44,37,best
5,33,0.4463497171278391,0.014185502666919413,0.6079148919509871,0.008750004861389498,"{'criterion': 'entropy', 'max_depth': 43, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 17, 'splitter': 'random'}",entropy,43,sqrt,2,17,random
5,34,0.4796107580052403,0.022625548734126526,0.5972831211979894,0.010605467705139733,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 25, 'splitter': 'best'}",gini,9,sqrt,14,25,best
5,35,0.4468121363169456,0.021707728750807512,0.5311810539246993,0.015701745732488274,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 29, 'splitter': 'random'}",gini,19,sqrt,4,29,random
5,36,0.5107373773985419,0.013520810403437918,0.5695598985144469,0.011742511937621897,"{'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 49, 'min_samples_split': 3, 'splitter': 'best'}",gini,12,,49,3,best
5,37,0.48274565065460384,0.033228880262284086,0.5260596861788726,0.007489869751771162,"{'criterion': 'entropy', 'max_depth': 27, 'max_features': 'log2', 'min_samples_leaf': 49, 'min_samples_split': 27, 'splitter': 'best'}",entropy,27,log2,49,27,best
5,38,0.3277906152799694,0.11267462717579158,0.3558512906520763,0.09237189877378077,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 28, 'min_samples_split': 22, 'splitter': 'random'}",gini,20,sqrt,28,22,random
5,39,0.5084276883475412,0.018912235711022768,0.593885902652309,0.013036378590428494,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 34, 'min_samples_split': 21, 'splitter': 'best'}",entropy,12,,34,21,best
5,40,0.02313253012048193,0.04626506024096386,0.03609022556390977,0.07218045112781954,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 49, 'min_samples_split': 25, 'splitter': 'random'}",entropy,5,sqrt,49,25,random
5,41,0.09510961214165262,0.19021922428330523,0.09855312112443158,0.19710624224886317,"{'criterion': 'gini', 'max_depth': 44, 'max_features': 'sqrt', 'min_samples_leaf': 48, 'min_samples_split': 32, 'splitter': 'random'}",gini,44,sqrt,48,32,random
5,42,0.48997697920189626,0.032639314738025234,0.5223762695485005,0.015599095522498118,"{'criterion': 'gini', 'max_depth': 47, 'max_features': 'sqrt', 'min_samples_leaf': 48, 'min_samples_split': 33, 'splitter': 'best'}",gini,47,sqrt,48,33,best
5,43,0.07941712204007287,0.15883424408014574,0.08265486725663716,0.16530973451327433,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 46, 'min_samples_split': 22, 'splitter': 'random'}",entropy,15,log2,46,22,random
5,44,0.03378995433789954,0.06757990867579908,0.03548022598870056,0.07096045197740113,"{'criterion': 'gini', 'max_depth': 31, 'max_features': 'sqrt', 'min_samples_leaf': 40, 'min_samples_split': 3, 'splitter': 'random'}",gini,31,sqrt,40,3,random
5,45,0.41516654470024783,0.07086178845109156,0.445529911864839,0.06191345891344697,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 21, 'splitter': 'random'}",gini,25,sqrt,20,21,random
5,46,0.47935831303004584,0.03597261627977928,0.6989928128557356,0.007294465812262258,"{'criterion': 'entropy', 'max_depth': 36, 'max_features': None, 'min_samples_leaf': 11, 'min_samples_split': 31, 'splitter': 'best'}",entropy,36,,11,31,best
5,47,0.4888359068160864,0.035943902679400334,0.5529022819622973,0.01868868689143884,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': 'sqrt', 'min_samples_leaf': 35, 'min_samples_split': 27, 'splitter': 'best'}",entropy,29,sqrt,35,27,best
5,48,0.49094214233163963,0.018676776453809916,0.5889874297468851,0.004154707095764625,"{'criterion': 'entropy', 'max_depth': 28, 'max_features': None, 'min_samples_leaf': 11, 'min_samples_split': 22, 'splitter': 'random'}",entropy,28,,11,22,random
5,49,0.513328330657631,0.02663229700561618,0.598430961237417,0.005940525477005469,"{'criterion': 'gini', 'max_depth': 16, 'max_features': None, 'min_samples_leaf': 35, 'min_samples_split': 3, 'splitter': 'best'}",gini,16,,35,3,best
5,50,0.05668016194331984,0.11336032388663968,0.06611730489578284,0.13223460979156568,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 45, 'min_samples_split': 25, 'splitter': 'random'}",entropy,14,sqrt,45,25,random
5,51,0.4908540852072504,0.035393780011360815,0.7370548340104778,0.006566878279535205,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",gini,20,,9,2,best
5,52,0.4728973021171038,0.013574158616470381,0.5745624539446585,0.005861067270770839,"{'criterion': 'entropy', 'max_depth': 39, 'max_features': 'sqrt', 'min_samples_leaf': 27, 'min_samples_split': 37, 'splitter': 'best'}",entropy,39,sqrt,27,37,best
5,53,0.48995803423620715,0.027582560233944238,0.5310122443705372,0.017754609708673007,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 46, 'min_samples_split': 34, 'splitter': 'best'}",entropy,25,sqrt,46,34,best
5,54,0.48241695590478334,0.006822815322057439,0.6267011024304995,0.006922503900000148,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 28, 'splitter': 'best'}",entropy,20,sqrt,15,28,best
5,55,0.48067093034605,0.016546216497493126,0.6379754331802279,0.010631408963948362,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 16, 'splitter': 'best'}",entropy,18,log2,14,16,best
5,56,0.3839149547887494,0.020601640143427823,0.40257105768823875,0.025068689766877195,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 23, 'min_samples_split': 31, 'splitter': 'random'}",entropy,15,log2,23,31,random
5,57,0.4898462180284885,0.02159343928624986,0.4962386312756798,0.0056331684671661,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 10, 'splitter': 'best'}",gini,3,log2,30,10,best
5,58,0.48630884379066874,0.01451653373435665,0.6175719268214384,0.012024216330442351,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 28, 'splitter': 'best'}",entropy,37,sqrt,16,28,best
5,59,0.07925233644859812,0.15850467289719625,0.08346883468834689,0.16693766937669374,"{'criterion': 'entropy', 'max_depth': 47, 'max_features': 'log2', 'min_samples_leaf': 48, 'min_samples_split': 18, 'splitter': 'random'}",entropy,47,log2,48,18,random
5,60,0.07925233644859812,0.15850467289719625,0.08346883468834689,0.16693766937669374,"{'criterion': 'entropy', 'max_depth': 26, 'max_features': 'sqrt', 'min_samples_leaf': 46, 'min_samples_split': 12, 'splitter': 'random'}",entropy,26,sqrt,46,12,random
5,61,0.4900241078484172,0.018928165822380945,0.5453190683492368,0.013339671288240339,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': None, 'min_samples_leaf': 17, 'min_samples_split': 12, 'splitter': 'random'}",entropy,18,,17,12,random
5,62,0.41516654470024783,0.07086178845109156,0.445529911864839,0.06191345891344697,"{'criterion': 'gini', 'max_depth': 42, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 33, 'splitter': 'random'}",gini,42,sqrt,20,33,random
5,63,0.5134858427094554,0.03576220591335696,0.6009507338533822,0.014054274704485344,"{'criterion': 'gini', 'max_depth': 33, 'max_features': None, 'min_samples_leaf': 32, 'min_samples_split': 8, 'splitter': 'best'}",gini,33,,32,8,best
5,64,0.47706489182012357,0.03576490815193337,0.6222277974029629,0.006901823121570284,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 17, 'splitter': 'random'}",entropy,29,,8,17,random
5,65,0.4863972250857773,0.02447338142821825,0.5415978936835566,0.01381893306217908,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 'log2', 'min_samples_leaf': 46, 'min_samples_split': 35, 'splitter': 'best'}",gini,28,log2,46,35,best
5,66,0.3387901821082048,0.07437306658623222,0.36733286861870057,0.05812221991359237,"{'criterion': 'entropy', 'max_depth': 26, 'max_features': 'log2', 'min_samples_leaf': 29, 'min_samples_split': 6, 'splitter': 'random'}",entropy,26,log2,29,6,random
5,67,0.3855484332949386,0.08455055681057666,0.38555594949700983,0.08538783173086592,"{'criterion': 'gini', 'max_depth': 39, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 6, 'splitter': 'random'}",gini,39,sqrt,32,6,random
5,68,0.48436581333385054,0.021657273742162843,0.5313843960956596,0.01491478225081024,"{'criterion': 'entropy', 'max_depth': 33, 'max_features': 'sqrt', 'min_samples_leaf': 44, 'min_samples_split': 17, 'splitter': 'best'}",entropy,33,sqrt,44,17,best
5,69,0.41671677989312456,0.061151365839716004,0.44186415050368766,0.05281019686245249,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 5, 'splitter': 'random'}",entropy,10,log2,16,5,random
5,70,0.48164743369755103,0.013163262443911437,0.6224673189861134,0.013300588261348027,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",entropy,37,,8,20,random
5,71,0.494967413274184,0.02527487238487594,0.5947440988816167,0.0066865949115345385,"{'criterion': 'gini', 'max_depth': 34, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 35, 'splitter': 'random'}",gini,34,,6,35,random
5,72,0.4641350802634017,0.054275881229990615,0.48943642764682327,0.04924293578990127,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'splitter': 'random'}",gini,6,,4,15,random
5,73,0.5091231614378531,0.02370417793324267,0.611151177670787,0.010633584844287778,"{'criterion': 'gini', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 27, 'min_samples_split': 17, 'splitter': 'best'}",gini,30,,27,17,best
5,74,0.4811894067699445,0.02940080090519147,0.5504483534648262,0.01818514765187042,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 39, 'splitter': 'random'}",entropy,17,sqrt,1,39,random
5,75,0.441983254681065,0.02748411119409334,0.4856604579165557,0.0215561170572024,"{'criterion': 'entropy', 'max_depth': 24, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 28, 'splitter': 'random'}",entropy,24,log2,9,28,random
5,76,0.49342906535399517,0.01192522274454623,0.6275771167753387,0.00800416034687289,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'splitter': 'best'}",gini,9,sqrt,10,13,best
5,77,0.01687344913151365,0.0337468982630273,0.02186732186732187,0.04373464373464374,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'sqrt', 'min_samples_leaf': 49, 'min_samples_split': 17, 'splitter': 'random'}",entropy,19,sqrt,49,17,random
5,78,0.49246886462831246,0.02420236595259335,0.68645028480848,0.010873452137484856,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 21, 'splitter': 'best'}",entropy,12,log2,6,21,best
5,79,0.5105210426776363,0.022867248759342606,0.6245668872145993,0.01040859040754832,"{'criterion': 'gini', 'max_depth': 33, 'max_features': None, 'min_samples_leaf': 22, 'min_samples_split': 36, 'splitter': 'best'}",gini,33,,22,36,best
6,0,0.4870951182352953,0.02582000651957371,0.5537661584413428,0.015384717076273096,"{'criterion': 'gini', 'max_depth': 43, 'max_features': 'log2', 'min_samples_leaf': 34, 'min_samples_split': 24, 'splitter': 'best'}",gini,43,log2,34,24,best
6,1,0.4728973021171038,0.013574158616470381,0.5745624539446585,0.005861067270770839,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 'sqrt', 'min_samples_leaf': 27, 'min_samples_split': 23, 'splitter': 'best'}",entropy,45,sqrt,27,23,best
6,2,0.38489070894963684,0.08151067205462417,0.4117246555421943,0.064362264258912,"{'criterion': 'gini', 'max_depth': 49, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 30, 'splitter': 'random'}",gini,49,sqrt,19,30,random
6,3,0.09562289562289562,0.19124579124579125,0.09942196531791907,0.19884393063583813,"{'criterion': 'entropy', 'max_depth': 44, 'max_features': 'log2', 'min_samples_leaf': 44, 'min_samples_split': 8, 'splitter': 'random'}",entropy,44,log2,44,8,random
6,4,0.01125319693094629,0.02250639386189258,0.011428571428571429,0.022857142857142857,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 41, 'min_samples_split': 22, 'splitter': 'random'}",gini,4,sqrt,41,22,random
6,5,0.48623059717865946,0.017708324852547273,0.6270313305320598,0.018682928824721695,"{'criterion': 'entropy', 'max_depth': 42, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 39, 'splitter': 'best'}",entropy,42,sqrt,12,39,best
6,6,0.4863113953924379,0.02908504783088186,0.5440724278432149,0.014187493246672433,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 39, 'min_samples_split': 25, 'splitter': 'best'}",gini,14,log2,39,25,best
6,7,0.49078096071580807,0.01962804649179778,0.6230512784772466,0.007491863955856135,"{'criterion': 'gini', 'max_depth': 31, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 18, 'splitter': 'best'}",gini,31,sqrt,16,18,best
6,8,0.5121115781412217,0.017281739493484344,0.571180394501611,0.008023776939835803,"{'criterion': 'gini', 'max_depth': 28, 'max_features': None, 'min_samples_leaf': 48, 'min_samples_split': 33, 'splitter': 'best'}",gini,28,,48,33,best
6,9,0.49673868251176856,0.012094733470126311,0.6509142333440662,0.006655152690992237,"{'criterion': 'gini', 'max_depth': 31, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 9, 'splitter': 'best'}",gini,31,sqrt,12,9,best
6,10,0.4907977094629136,0.032848688747392246,0.5292155474016107,0.022286734321569145,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 48, 'min_samples_split': 36, 'splitter': 'best'}",gini,16,sqrt,48,36,best
6,11,0.49893978178658943,0.016771168035897885,0.8090893355347669,0.0040706343786447085,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 15, 'splitter': 'best'}",entropy,49,sqrt,2,15,best
6,12,0.48522992408627574,0.022364650496647886,0.5791264033431494,0.02196372102832237,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 26, 'min_samples_split': 8, 'splitter': 'best'}",entropy,10,log2,26,8,best
